_id,timestamp,sensor,target,metadata,power
665edf0af3e3a6523a4747ed,2024-06-04 09:31:51.762000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '6acb8d49dbe4f457e0f968128b09e67a6410c9fa', 'ratio': 0.0}",0.0
665edf0bf3e3a6523a4747f3,2024-06-04 09:31:52.262000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': 'ad5ba89a6b411b6b72b934d85b450a302cde1ba1', 'ratio': 0.0}",0.0
665edf18f3e3a6523a474829,2024-06-04 09:32:05.275000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'f7788337b71f84b2a57fdd199a51f3b7ad6a9d04', 'ratio': 0.0}",0.0
665edf18f3e3a6523a47482e,2024-06-04 09:32:05.776000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '66cacbc8590c004c0474b1400237efe951f0ca1e', 'ratio': 1.0}",72.23395365854707
665edf1af3e3a6523a47483a,2024-06-04 09:32:07.778000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'd133f79474a7f1ec8b43ba098e703b7902d8cd0f', 'ratio': 0.0}",0.0
665edf1cf3e3a6523a474841,2024-06-04 09:32:09.279000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '8ea0bd768be67739e1dc8562ca6f946f77871a8a', 'ratio': 1.0}",71.57610104217639
665edf1cf3e3a6523a474845,2024-06-04 09:32:09.279000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '6ec39e56607832b0407cd41b96108da35b65ed0c', 'ratio': 0.0}",0.0
665edf1cf3e3a6523a47484a,2024-06-04 09:32:09.780000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '66cacbc8590c004c0474b1400237efe951f0ca1e', 'ratio': 1.0}",82.47153288223599
665edf1df3e3a6523a474851,2024-06-04 09:32:10.781000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': 'b728eade7496af16790bac894d110ca464bbe1aa', 'ratio': 1.0}",75.75546289309604
665edf1ef3e3a6523a474856,2024-06-04 09:32:11.281000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': 'b728eade7496af16790bac894d110ca464bbe1aa', 'ratio': 1.0}",75.54137635333718
665edf1ef3e3a6523a47485b,2024-06-04 09:32:11.781000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': 'e2e466b12c7f90e2b3500116782efe585fd4ea9b', 'ratio': 1.0}",70.61758652490909
665edf1ef3e3a6523a47485f,2024-06-04 09:32:11.781000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'd017b9a10983fdb3797650fb507c2c55e1bce07f', 'ratio': 0.0}",0.0
665edf1ff3e3a6523a474865,2024-06-04 09:32:12.282000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'a31cd3925bd242dea066112d12deca51a8cfb88e', 'ratio': 0.0}",0.0
665edf1ff3e3a6523a474867,2024-06-04 09:32:12.282000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '8ea0bd768be67739e1dc8562ca6f946f77871a8a', 'ratio': 1.0}",60.111470414558205
665edf1ff3e3a6523a47486e,2024-06-04 09:32:12.782000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '29700f8245ab9dd4f0af56e9fa5944ed02b642e7', 'ratio': 0.0}",0.0
665edf1ff3e3a6523a47486f,2024-06-04 09:32:12.782000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': 'e2e466b12c7f90e2b3500116782efe585fd4ea9b', 'ratio': 1.0}",59.756410940999366
665edf20f3e3a6523a474873,2024-06-04 09:32:13.283000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'fb3b2d52984d573120681c267969b622d43ad823', 'ratio': 0.0}",0.0
665edf20f3e3a6523a474876,2024-06-04 09:32:13.283000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': 'da7db16a6aa0e159f78ba6326037a2959765a4ac', 'ratio': 1.0}",62.65149158695024
665edf20f3e3a6523a47487a,2024-06-04 09:32:13.783000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': 'c250f1f07a2065dfd96c7e2f11ef5eba1598a6be', 'ratio': 1.0}",72.40621157203225
665edf20f3e3a6523a47487e,2024-06-04 09:32:13.783000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '393cd0c2430c2aced4807887bdd983a14d7b4b9d', 'ratio': 0.0}",0.0
665edf21f3e3a6523a474885,2024-06-04 09:32:14.784000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': 'b728eade7496af16790bac894d110ca464bbe1aa', 'ratio': 1.0}",52.947720259809515
665edf21f3e3a6523a474888,2024-06-04 09:32:14.784000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'c179d67f9891b81cfaca449cd86b3afe15d99ae6', 'ratio': 0.0}",0.0
665edf22f3e3a6523a47488d,2024-06-04 09:32:15.284000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': 'c250f1f07a2065dfd96c7e2f11ef5eba1598a6be', 'ratio': 1.0}",55.39949989000797
665edf22f3e3a6523a474890,2024-06-04 09:32:15.284000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '0a7cf512e3bf2d9c13a0e846a30161d19aa7b1f3', 'ratio': 0.0}",0.0
665edf22f3e3a6523a474894,2024-06-04 09:32:15.785000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': 'a7b8948928660f8c3415d3373014c9d27df1a50e', 'ratio': 1.0}",72.91069337559466
665edf22f3e3a6523a474898,2024-06-04 09:32:15.785000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'fccb8b59689725d846da2742bad3b8499ea055ce', 'ratio': 0.0}",0.0
665edf23f3e3a6523a47489f,2024-06-04 09:32:16.285000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '39908727c688aa5fa184f66ad5288bc90176cd33', 'ratio': 0.0}",0.0
665edf23f3e3a6523a4748a1,2024-06-04 09:32:16.285000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': 'a7b8948928660f8c3415d3373014c9d27df1a50e', 'ratio': 1.0}",40.38689769347339
665edf23f3e3a6523a4748a4,2024-06-04 09:32:16.786000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': 'b8117efd97414eb9289a90919a9590d024221842', 'ratio': 1.0}",62.58528572941453
665edf23f3e3a6523a4748a8,2024-06-04 09:32:16.786000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'b68e8a871c557c2d4cef8117b5f4a1bfc112bf95', 'ratio': 0.0}",0.0
665edf24f3e3a6523a4748ad,2024-06-04 09:32:17.286000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '013227eb0c2e5b310bde23d1d852416844d5357b', 'ratio': 0.0}",0.0
665edf24f3e3a6523a4748b0,2024-06-04 09:32:17.286000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '2c4d7f99b9f14a98f33df28daba05617c41ddea4', 'ratio': 1.0}",74.4137308996581
665edf24f3e3a6523a4748b7,2024-06-04 09:32:17.786000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '2c4d7f99b9f14a98f33df28daba05617c41ddea4', 'ratio': 1.0}",47.03894577103424
665edf24f3e3a6523a4748b9,2024-06-04 09:32:17.786000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'e463a8fc8f01d2667e00f6a96e730a59a643c8d8', 'ratio': 0.0}",0.0
665edf25f3e3a6523a4748bd,2024-06-04 09:32:18.287000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': 'f07aeb912607af140c9c74367354ec7c2112c4b2', 'ratio': 1.0}",49.49348258349185
665edf25f3e3a6523a4748c0,2024-06-04 09:32:18.287000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '71d078ecfcb4b18a9e94ec8d0580a7c961c78929', 'ratio': 0.0}",0.0
665edf25f3e3a6523a4748c5,2024-06-04 09:32:18.787000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '70e1400aa42d21d1e8cc992a914e6bc2e7635d7b', 'ratio': 0.0}",0.0
665edf27f3e3a6523a4748ce,2024-06-04 09:32:20.289000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '7fcaa253bfbfa0f2fed6c13e7ffa4bfca3d3e62b', 'ratio': 0.0}",0.0
665edf27f3e3a6523a4748d1,2024-06-04 09:32:20.289000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': 'f2d26210f75be68315adda1a8f8965ab5ebfc7d8', 'ratio': 1.0}",84.5699505046207
665edf27f3e3a6523a4748d6,2024-06-04 09:32:20.789000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '9dc3d0e4a4e0371d814970e916ba9a6c69941028', 'ratio': 1.0}",75.7528161948003
665edf27f3e3a6523a4748d9,2024-06-04 09:32:20.789000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'cb98d810be706d9ec7f024ee229cecac84be8918', 'ratio': 0.0}",0.0
665edf28f3e3a6523a4748de,2024-06-04 09:32:21.290000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': 'a05af56147cbb729b67b5ab7386e238bca44bb2c', 'ratio': 1.0}",58.48171511977263
665edf28f3e3a6523a4748e1,2024-06-04 09:32:21.290000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '6c18df4ef1f3a95ad21b8d691517843fae07206c', 'ratio': 0.0}",0.0
665edf28f3e3a6523a4748e8,2024-06-04 09:32:21.790000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'd9fe0ea8acb1b31d40450ba1e764ef27be94fac9', 'ratio': 0.0}",0.0
665edf28f3e3a6523a4748ea,2024-06-04 09:32:21.790000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '6a641a2c67454500831bc20b614b3efcca8f011d', 'ratio': 1.0}",66.76588733383724
665edf29f3e3a6523a4748f0,2024-06-04 09:32:22.791000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'b2b9dc8aaa4692defd9ec45756045b462f0589aa', 'ratio': 0.0}",0.0
665edf2af3e3a6523a4748f5,2024-06-04 09:32:23.292000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '8857dbdd7fcd3df3223c90634ec3af27d90daac1', 'ratio': 1.0}",74.75786041393806
665edf2af3e3a6523a4748fa,2024-06-04 09:32:23.792000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '136c1d7073b9950378f137d28b76af43589b86dc', 'ratio': 1.0}",58.288395159351104
665edf2bf3e3a6523a474901,2024-06-04 09:32:24.293000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '29f5cb2d38daa387cf95387c440e538acbd0ad15', 'ratio': 0.0}",0.0
665edf2bf3e3a6523a474903,2024-06-04 09:32:24.293000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '7983e8ccf432a2549ed394e02af4c235888c6581', 'ratio': 1.0}",58.89006824403935
665edf2bf3e3a6523a474909,2024-06-04 09:32:24.793000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'c4b908110467428b757bfcef80e118595aa9579d', 'ratio': 0.0}",0.0
665edf2bf3e3a6523a47490b,2024-06-04 09:32:24.793000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '90b36dad900a48aa86b2ead500aeebb99c7ee29d', 'ratio': 1.0}",47.419908305268414
665edf2cf3e3a6523a47490f,2024-06-04 09:32:25.293000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '09e9b1a448aff2402d72e7dd7436601544e39b8e', 'ratio': 0.0}",0.0
665edf2cf3e3a6523a474912,2024-06-04 09:32:25.293000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': 'f2bcbdc77fbba821ce61900d512142daa916f27b', 'ratio': 1.0}",57.35480777780942
665edf2cf3e3a6523a474917,2024-06-04 09:32:25.794000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '63048add35dbc7792c10dd8cbb019da5d255985a', 'ratio': 1.0}",73.2574578127463
665edf2cf3e3a6523a47491b,2024-06-04 09:32:25.794000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '87d4e57dddb0d11f5ca6a918277921d0fb22cd84', 'ratio': 0.0}",0.0
665edf2df3e3a6523a47491e,2024-06-04 09:32:26.294000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '9dc3d0e4a4e0371d814970e916ba9a6c69941028', 'ratio': 1.0}",73.79023738988708
665edf2df3e3a6523a474922,2024-06-04 09:32:26.294000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '4040043787e0b0e80095749d3d5abe449b56b493', 'ratio': 0.0}",0.0
665edf2df3e3a6523a474927,2024-06-04 09:32:26.795000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': 'b0532bb5dbdbcc6af9dba5474c9eb4a6347ae12b', 'ratio': 1.0}",80.46774707879001
665edf2ef3e3a6523a47492c,2024-06-04 09:32:27.295000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '154be996d3fdc3738f93902e9702e966e725d345', 'ratio': 1.0}",71.09256889639701
665edf2ef3e3a6523a474931,2024-06-04 09:32:27.796000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '154be996d3fdc3738f93902e9702e966e725d345', 'ratio': 1.0}",70.58236076372675
665edf2ef3e3a6523a474935,2024-06-04 09:32:27.796000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '9c25f7baf1e961b7fda984ea7587c6941505de7e', 'ratio': 0.0}",0.0
665edf2ff3e3a6523a474939,2024-06-04 09:32:28.296000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'c7fef117de50bd77f768de39aca0eaab77cde747', 'ratio': 0.0}",0.0
665edf2ff3e3a6523a47493c,2024-06-04 09:32:28.296000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '9dc3d0e4a4e0371d814970e916ba9a6c69941028', 'ratio': 1.0}",66.94443067679208
665edf2ff3e3a6523a474941,2024-06-04 09:32:28.797000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '92493e4d0934c21e9eb1d715e439a8a5dc385e3b', 'ratio': 1.0}",70.81163238400941
665edf2ff3e3a6523a474944,2024-06-04 09:32:28.797000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'd6cfa1b147081395fb4e9aa37b5c6d47b176307b', 'ratio': 0.0}",0.0
665edf30f3e3a6523a474949,2024-06-04 09:32:29.297000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'b4c57bba6a840312956003d70fe4b4a5d1063430', 'ratio': 0.0}",0.0
665edf30f3e3a6523a47494c,2024-06-04 09:32:29.297000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '178450c969ac847b73697c7f2c5efc8f5ee13956', 'ratio': 1.0}",53.59727874845979
665edf30f3e3a6523a474950,2024-06-04 09:32:29.798000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '154be996d3fdc3738f93902e9702e966e725d345', 'ratio': 1.0}",72.47342458707728
665edf30f3e3a6523a474954,2024-06-04 09:32:29.798000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '292d3afd1dc924564b3e59a6ba577068818965cb', 'ratio': 0.0}",0.0
665edf31f3e3a6523a474959,2024-06-04 09:32:30.298000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '154be996d3fdc3738f93902e9702e966e725d345', 'ratio': 1.0}",63.87536188973892
665edf31f3e3a6523a47495d,2024-06-04 09:32:30.298000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'c5ddb38f7fb4270ff794194fcab5540ff0059045', 'ratio': 0.0}",0.0
665edf31f3e3a6523a474963,2024-06-04 09:32:30.799000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '013227eb0c2e5b310bde23d1d852416844d5357b', 'ratio': 0.0}",0.0
665edf31f3e3a6523a474965,2024-06-04 09:32:30.799000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': 'a101b2273dbd352b9808f65f515623363b282a0a', 'ratio': 1.0}",76.93039467794992
665edf32f3e3a6523a47496b,2024-06-04 09:32:31.299000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '86b95dd2a9033d61b09bfa9532ebfd900b3a6ce6', 'ratio': 1.0}",74.94383379158644
665edf32f3e3a6523a47496d,2024-06-04 09:32:31.299000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '013227eb0c2e5b310bde23d1d852416844d5357b', 'ratio': 0.0}",0.0
665edf32f3e3a6523a474971,2024-06-04 09:32:31.800000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': 'e6c90b0379eb5af4fc3a28ddc1f116fe8514c631', 'ratio': 1.0}",71.55286770778105
665edf32f3e3a6523a474975,2024-06-04 09:32:31.800000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '34f564d1343b0fa7edf642229ce0d5053e09a3e4', 'ratio': 0.0}",0.0
665edf33f3e3a6523a474978,2024-06-04 09:32:32.300000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '3493ade13699053c415e581c5af3910d2dd098b2', 'ratio': 0.0}",0.0
665edf33f3e3a6523a47497c,2024-06-04 09:32:32.300000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '166711cbc60decbd836511b3e4ebc64283bc0bcb', 'ratio': 1.0}",67.8863102590296
665edf34f3e3a6523a474983,2024-06-04 09:32:33.302000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': 'b215e0b04b915f996b5a60785d025eee509229eb', 'ratio': 0.0}",0.0
665edf34f3e3a6523a474988,2024-06-04 09:32:33.802000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'dbef49fad6af3f391891d153857578622633e185', 'ratio': 0.0}",0.0
665edf34f3e3a6523a47498b,2024-06-04 09:32:33.802000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '8c5912fce52339041cf87b1b9faf7e444fc9ca67', 'ratio': 0.0}",0.0
665edf35f3e3a6523a474990,2024-06-04 09:32:34.303000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '1c17c52c43e74723ac130d3847ae3b5296156f46', 'ratio': 0.0}",0.0
