_id,timestamp,sensor,target,metadata,power
665f0c15f3e3a6523a475820,2024-06-04 12:44:02.871000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '504cc117aad7c14f52769e256930c5c0d76f475b', 'ratio': 0.08932982191342351}",1.2462559570350151
665f0c15f3e3a6523a475824,2024-06-04 12:44:02.871000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '75da1f224a7e932f7126105dad22906238f65238', 'ratio': 0.0}",0.0
665f0c16f3e3a6523a47582b,2024-06-04 12:44:03.371000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '2e9612460284e37aef63c0c76319234117c7d1f7', 'ratio': 0.004979565531465556}",0.009053982057766261
665f0c16f3e3a6523a47582d,2024-06-04 12:44:03.371000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '967bc1fcca69d76ef0cf5415aba4e060ebefe6ed', 'ratio': 0.0}",0.0
665f0c16f3e3a6523a475831,2024-06-04 12:44:03.872000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': 'd654bc7cb3283a0ef074af3197c2d025f77a1199', 'ratio': 0.0}",0.0
665f0c16f3e3a6523a475834,2024-06-04 12:44:03.872000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '504cc117aad7c14f52769e256930c5c0d76f475b', 'ratio': 0.0}",0.0
665f0c17f3e3a6523a475839,2024-06-04 12:44:04.372000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '8fd26490cd38d4b7366616f5ab690f9a009afdc8', 'ratio': 1.0}",0.46771539332362766
665f0c17f3e3a6523a47583c,2024-06-04 12:44:04.372000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'a38a1b2d145717f47f99fb211bf4b94001931c25', 'ratio': 0.9571455196293467}",38.59500699551935
665f0c17f3e3a6523a475841,2024-06-04 12:44:04.873000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '31c6fedb5016d8073272c85a4b5766ab7401c46c', 'ratio': 1.0}",71.70552229429984
665f0c17f3e3a6523a475844,2024-06-04 12:44:04.873000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '9539cf74ebbd7a36a56ed27346136ade9f677a02', 'ratio': 0.0}",0.0
665f0c18f3e3a6523a47584a,2024-06-04 12:44:05.373000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': 'd580dbdd803b82bb501116af4395f2d0b2e77eb3', 'ratio': 1.0}",62.487404701636414
665f0c18f3e3a6523a47584b,2024-06-04 12:44:05.373000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '0d44765d4b13b90d6652b0ad76808d3558fd006d', 'ratio': 0.0}",0.0
665f0c18f3e3a6523a475851,2024-06-04 12:44:05.874000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '31c6fedb5016d8073272c85a4b5766ab7401c46c', 'ratio': 1.0}",71.75215755619544
665f0c18f3e3a6523a475855,2024-06-04 12:44:05.874000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '344e5321967f8f56f09e867a102fa9311399d1a7', 'ratio': 0.0}",0.0
665f0c19f3e3a6523a475859,2024-06-04 12:44:06.374000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '31c6fedb5016d8073272c85a4b5766ab7401c46c', 'ratio': 1.0}",70.71026076813018
665f0c19f3e3a6523a47585c,2024-06-04 12:44:06.374000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '7b5554e77e2bf9414ff2192e9d6ce20c3624cee5', 'ratio': 0.0}",0.0
665f0c19f3e3a6523a475861,2024-06-04 12:44:06.875000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '31c6fedb5016d8073272c85a4b5766ab7401c46c', 'ratio': 1.0}",72.5146881650397
665f0c19f3e3a6523a475865,2024-06-04 12:44:06.875000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'd83f9e2193b4e241e14b68d65cdecfdab99c605a', 'ratio': 0.0}",0.0
665f0c1af3e3a6523a475868,2024-06-04 12:44:07.375000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': 'ff96e7376e450280ffb52ae48080f0e8ad0f6df4', 'ratio': 1.0}",73.13906990426374
665f0c1af3e3a6523a47586c,2024-06-04 12:44:07.375000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'f7f9ca033e0dfc58bedc3ff5ebecad3781e72ca1', 'ratio': 0.0}",0.0
665f0c1af3e3a6523a475872,2024-06-04 12:44:07.876000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '76ab4c92eaaa7d3feff6d56132a43b1c4d029cf7', 'ratio': 1.0}",64.0355212900028
665f0c1af3e3a6523a475873,2024-06-04 12:44:07.876000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '91a83d3fc7d968470bbb4171cfd8326a752b92b5', 'ratio': 0.0}",0.0
665f0c1bf3e3a6523a475878,2024-06-04 12:44:08.376000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': 'ff96e7376e450280ffb52ae48080f0e8ad0f6df4', 'ratio': 1.0}",70.32835011850241
665f0c1bf3e3a6523a47587c,2024-06-04 12:44:08.376000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '95a7ae50ce843e4ae79194f9f7350df28170722e', 'ratio': 0.0}",0.0
665f0c1bf3e3a6523a475883,2024-06-04 12:44:08.876000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '532c872f63347b119b132dcb70313d9f0c55377d', 'ratio': 1.0}",68.39678109664776
665f0c1bf3e3a6523a475885,2024-06-04 12:44:08.876000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '9beced5be963af0e410939ba72e1c5ba3dedca85', 'ratio': 0.0}",0.0
665f0c1cf3e3a6523a475889,2024-06-04 12:44:09.377000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': 'ff96e7376e450280ffb52ae48080f0e8ad0f6df4', 'ratio': 1.0}",72.21655386094672
665f0c1cf3e3a6523a47588d,2024-06-04 12:44:09.877000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '31c6fedb5016d8073272c85a4b5766ab7401c46c', 'ratio': 1.0}",71.64981917655368
665f0c1cf3e3a6523a475891,2024-06-04 12:44:09.877000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '81b45cf2a716056ca41257f234ec303a8bff1e31', 'ratio': 0.0}",0.0
665f0c1df3e3a6523a475898,2024-06-04 12:44:10.378000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'c0ed29a7dff7524776cc6c105bb0d580b21e9f3e', 'ratio': 0.0}",0.0
665f0c1df3e3a6523a47589a,2024-06-04 12:44:10.378000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': 'c88f3e7c3c1b3f5dcd49bf3c7eb17ff5416c79a7', 'ratio': 1.0}",60.30982118854221
665f0c1df3e3a6523a47589d,2024-06-04 12:44:10.878000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '31c6fedb5016d8073272c85a4b5766ab7401c46c', 'ratio': 1.0}",66.96876637995072
665f0c1df3e3a6523a4758a1,2024-06-04 12:44:10.878000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '11ab8357abe27b357d2707b4cbb32b989657297c', 'ratio': 0.0}",0.0
665f0c1ef3e3a6523a4758a5,2024-06-04 12:44:11.379000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '31c6fedb5016d8073272c85a4b5766ab7401c46c', 'ratio': 1.0}",65.40861276503983
665f0c1ef3e3a6523a4758a9,2024-06-04 12:44:11.379000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '5fccaecb10b0a2b7400d5d1226531307bf8d265d', 'ratio': 0.0}",0.0
665f0c1ef3e3a6523a4758b0,2024-06-04 12:44:11.879000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': 'ff96e7376e450280ffb52ae48080f0e8ad0f6df4', 'ratio': 1.0}",68.36853812469774
665f0c1ef3e3a6523a4758b2,2024-06-04 12:44:11.879000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '8572045c3e981ea7e8a41204b62a6cbea508ff84', 'ratio': 0.0}",0.0
665f0c1ff3e3a6523a4758b6,2024-06-04 12:44:12.380000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '31c6fedb5016d8073272c85a4b5766ab7401c46c', 'ratio': 1.0}",66.67302966827816
665f0c1ff3e3a6523a4758ba,2024-06-04 12:44:12.380000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '7717863d2f9d90377dce21f35cfb82dcdc99cd34', 'ratio': 0.0}",0.0
665f0c1ff3e3a6523a4758be,2024-06-04 12:44:12.880000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'da2215343f2786516f6df8b3767018e7ea8e1f37', 'ratio': 0.0}",0.0
665f0c1ff3e3a6523a4758c2,2024-06-04 12:44:12.880000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': 'e7d266eefc04b9f8ecc985caccb9e70108e582fd', 'ratio': 1.0}",58.196980238838094
665f0c20f3e3a6523a4758c9,2024-06-04 12:44:13.381000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '4901f9e2e9937f8fa1843addeccb974f4ea63a86', 'ratio': 1.0}",75.3649836183918
665f0c20f3e3a6523a4758ca,2024-06-04 12:44:13.381000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '9e0307bf5e64f7b06ef5c32c4afba8eb661383e9', 'ratio': 0.0}",0.0
665f0c20f3e3a6523a4758cf,2024-06-04 12:44:13.881000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '31c6fedb5016d8073272c85a4b5766ab7401c46c', 'ratio': 1.0}",71.48156252314675
665f0c20f3e3a6523a4758d0,2024-06-04 12:44:13.881000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'da2215343f2786516f6df8b3767018e7ea8e1f37', 'ratio': 0.0}",0.0
665f0c21f3e3a6523a4758d6,2024-06-04 12:44:14.382000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': 'ff96e7376e450280ffb52ae48080f0e8ad0f6df4', 'ratio': 1.0}",72.29066467941117
665f0c21f3e3a6523a4758da,2024-06-04 12:44:14.382000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'd12784cc5cecd196752ee4d2027654a6b9328c7f', 'ratio': 0.0}",0.0
665f0c21f3e3a6523a4758de,2024-06-04 12:44:14.882000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': 'ff96e7376e450280ffb52ae48080f0e8ad0f6df4', 'ratio': 1.0}",69.97882331995496
665f0c21f3e3a6523a4758e1,2024-06-04 12:44:14.882000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '2ab5233b3b73464a66a05e4963807cdedd93956b', 'ratio': 0.0819763828464885}",0.08581064757222272
665f0c22f3e3a6523a4758e6,2024-06-04 12:44:15.383000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'bdc2c5188ce88c99040763d6ee0778e5bfa7fc7e', 'ratio': 0.0}",0.0
665f0c22f3e3a6523a4758e9,2024-06-04 12:44:15.383000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': 'd654bc7cb3283a0ef074af3197c2d025f77a1199', 'ratio': 0.0}",0.0
665f0c22f3e3a6523a4758ed,2024-06-04 12:44:15.884000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'ade69b44180b4febaf62aed011ff3a5742b5da1b', 'ratio': 0.0}",0.0
665f0c22f3e3a6523a4758f1,2024-06-04 12:44:15.884000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': 'c14ad7a7b49a211910028f5110ce6fdcfc6c496c', 'ratio': 0.0}",0.0
665f0c23f3e3a6523a4758f6,2024-06-04 12:44:16.385000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'ade69b44180b4febaf62aed011ff3a5742b5da1b', 'ratio': 0.0}",0.0
665f0c23f3e3a6523a4758f9,2024-06-04 12:44:16.385000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '60cf97db0f5fd87706939343991a3284c1139a08', 'ratio': 0.0}",0.0
665f0c23f3e3a6523a475900,2024-06-04 12:44:16.885000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '60cf97db0f5fd87706939343991a3284c1139a08', 'ratio': 0.0}",0.0
665f0c23f3e3a6523a475902,2024-06-04 12:44:16.885000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'a8636c46072159337ccae39c2cf84c7c818fea10', 'ratio': 0.0}",0.0
665f0c24f3e3a6523a475905,2024-06-04 12:44:17.386000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'dbef49fad6af3f391891d153857578622633e185', 'ratio': 0.0}",0.0
665f0c24f3e3a6523a475909,2024-06-04 12:44:17.386000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '522263e97fc09470dfc6130ea805e31725af6cf1', 'ratio': 0.0}",0.0
665f0c24f3e3a6523a47590e,2024-06-04 12:44:17.887000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': 'd654bc7cb3283a0ef074af3197c2d025f77a1199', 'ratio': 0.0}",0.0
665f0c24f3e3a6523a475911,2024-06-04 12:44:17.887000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '627d05c0a9e2e23de7738cdba9f7ace4f9adc950', 'ratio': 0.0}",0.0
