_id,timestamp,sensor,target,metadata,power
66684e66905fcb9938e95a4d,2024-06-11 13:17:23.629000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '637b01821bd2233b03566fb45df87bd156d3b27e', 'ratio': 0.9265553980743854}",26.123089332721424
66684e67905fcb9938e95a52,2024-06-11 13:17:24.130000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '94669798c1a61be41c7b301e8eb699cfe60d4bd2', 'ratio': 0.9800929274482818}",45.31925786053419
66684e67905fcb9938e95a55,2024-06-11 13:17:24.130000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '71ce9eb0a4741331f0cbecb2f3f87e827a26480a', 'ratio': 0.0}",0.0
66684e67905fcb9938e95a5a,2024-06-11 13:17:24.631000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '7443e749c1481f460576401bf8f42526092a961e', 'ratio': 0.9869303208176725}",59.47125957775441
66684e67905fcb9938e95a5e,2024-06-11 13:17:24.631000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '036780b1d05c043dcc23b3fd588d444a9832a5b1', 'ratio': 0.0}",0.0
66684e68905fcb9938e95a62,2024-06-11 13:17:25.131000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '7443e749c1481f460576401bf8f42526092a961e', 'ratio': 0.9891746180189057}",68.63373117800255
66684e68905fcb9938e95a65,2024-06-11 13:17:25.131000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': 'a30689a00eab62be7578f91a8da4359e4d4a4064', 'ratio': 0.0}",0.0
66684e68905fcb9938e95a6b,2024-06-11 13:17:25.632000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '0002ffc13534e3748aa630592121247eefcb7256', 'ratio': 0.0}",0.0
66684e68905fcb9938e95a6c,2024-06-11 13:17:25.632000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '3eec02cb378056c4c7419c776d07576edc494a59', 'ratio': 0.9869846239328349}",52.79898308375419
66684e69905fcb9938e95a75,2024-06-11 13:17:26.133000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': 'fe8733abec94ec8afa8604c7645a5dc04508703f', 'ratio': 0.0}",0.0
66684e69905fcb9938e95a76,2024-06-11 13:17:26.133000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '027dc078cb124ab653965b6b4d89902a3c1475b4', 'ratio': 0.9759842781092501}",44.175599784772274
66684e69905fcb9938e95a79,2024-06-11 13:17:26.633000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '766fa3f53dc3cdcaee863b0df161728dad12d11a', 'ratio': 0.0}",0.0
66684e69905fcb9938e95a7d,2024-06-11 13:17:26.633000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '9f6dd89a94fb08937c2a1964ef996228c61c326c', 'ratio': 0.0}",0.0
66684e6a905fcb9938e95a83,2024-06-11 13:17:27.134000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '961c48c82b23a1af13f3926e7f3c37602dc4191b', 'ratio': 0.0}",0.0
66684e6a905fcb9938e95a88,2024-06-11 13:17:27.635000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '766fa3f53dc3cdcaee863b0df161728dad12d11a', 'ratio': 0.0}",0.0
66684e6b905fcb9938e95a8c,2024-06-11 13:17:28.135000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '766fa3f53dc3cdcaee863b0df161728dad12d11a', 'ratio': 0.0}",0.0
66684e6b905fcb9938e95a92,2024-06-11 13:17:28.636000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'c4df38e08fd1f97855f1acf55d260053ee2f40d4', 'ratio': 0.0}",0.0
66684e6c905fcb9938e95a95,2024-06-11 13:17:29.137000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '41089207a0926a245874fc17f674bc90ddd4c47d', 'ratio': 0.0}",0.0
66684e6c905fcb9938e95a99,2024-06-11 13:17:29.137000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '6c1e8a511314c8e49c018a4941fa466bb6a5b6e6', 'ratio': 0.0}",0.0
