_id,timestamp,sensor,target,metadata,power
66696ebc9cfe19956cc270a6,2024-06-12 09:47:37.062000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '812feeddcd81b1fcf57321366084f5b732f57567', 'ratio': 0.10611781621445081}",2.037131679311821
66696ebc9cfe19956cc270a8,2024-06-12 09:47:37.062000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'c859a3d835c08cdb2780aa8ae69bd2b7ab4f3dea', 'ratio': 0.0}",0.0
66696ebc9cfe19956cc270ad,2024-06-12 09:47:37.563000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '0336bda683be0e03e45d3d3c6b18bb4d1b057ea7', 'ratio': 0.0}",0.0
66696ebd9cfe19956cc270b2,2024-06-12 09:47:38.064000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '45b907843647e6b7e58c5ac6cd08c9ece9f02863', 'ratio': 0.0}",0.0
66696ebd9cfe19956cc270b3,2024-06-12 09:47:38.064000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '5abf09b8db7aba5e1aa6c10711d028a8f9286c22', 'ratio': 0.09557965401648211}",1.4675871661047935
66696ebd9cfe19956cc270bc,2024-06-12 09:47:38.565000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '5ec5968c2ac23aececd42b2cd65212b509959573', 'ratio': 0.0}",0.0
66696ebd9cfe19956cc270bd,2024-06-12 09:47:38.565000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '35b7b91c7e3e30adbde460ef3147f3b434896b49', 'ratio': 0.012391749171461271}",0.27761359709111116
66696ebe9cfe19956cc270c3,2024-06-12 09:47:39.065000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '5340a8ca31f80ba7fac30b220f8e0ed224f7756a', 'ratio': 0.0}",0.0
66696ebe9cfe19956cc270c5,2024-06-12 09:47:39.065000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '0f639505730593b32cf5c972afbb95ae6fd76e7e', 'ratio': 0.1093530398621193}",2.9558945965245544
66696ebe9cfe19956cc270cb,2024-06-12 09:47:39.566000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '114fe7d78602f5b92a2217c12cffe4567e314613', 'ratio': 0.0}",0.0
66696ebe9cfe19956cc270cd,2024-06-12 09:47:39.566000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'a006bb0a5a0d9850655fe4cfcaf67a3ad9e837dc', 'ratio': 0.0}",0.0
66696ebf9cfe19956cc270d2,2024-06-12 09:47:40.067000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '0b850516d82b94aa0ef7938a401e08ee44ab143a', 'ratio': 0.0}",0.0
66696ebf9cfe19956cc270d6,2024-06-12 09:47:40.568000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '114fe7d78602f5b92a2217c12cffe4567e314613', 'ratio': 0.0}",0.0
66696ec09cfe19956cc270dc,2024-06-12 09:47:41.069000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '04abdb1132d73ae2b5bad60d1a78b217473afbff', 'ratio': 0.0}",0.0
66696ec09cfe19956cc270e1,2024-06-12 09:47:41.570000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '2f4dbfe7195fca540de1253b4339d49e22527fb0', 'ratio': 0.0}",0.0
66696ec19cfe19956cc270e6,2024-06-12 09:47:42.070000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '1a0656650f10afe39f2a4a35182086a27fa90f57', 'ratio': 0.0}",0.0
66696ec19cfe19956cc270eb,2024-06-12 09:47:42.571000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'c23e37a8b5637c0606c8edfa8a3b525233661d11', 'ratio': 0.0}",0.0
66696ec29cfe19956cc270f0,2024-06-12 09:47:43.072000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '5340a8ca31f80ba7fac30b220f8e0ed224f7756a', 'ratio': 0.0}",0.0
66696ec29cfe19956cc270f5,2024-06-12 09:47:43.573000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '775af2c4718e59732b97330ddef8cdf5c7fcf20e', 'ratio': 0.0}",0.0
66696ec39cfe19956cc270fa,2024-06-12 09:47:44.074000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '5af542f58bdf56199c3010613b08816b67d507e9', 'ratio': 0.5170555108608206}",23.50933369544395
66696ec39cfe19956cc270ff,2024-06-12 09:47:44.574000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '91456523b3f45579d4d4463832f783e88baa91fa', 'ratio': 0.0}",0.0
66696ec49cfe19956cc27104,2024-06-12 09:47:45.075000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '354e1ed310f8f3759ea89944b7ab464c2f0cdfe6', 'ratio': 0.0}",0.0
66696ec49cfe19956cc27109,2024-06-12 09:47:45.576000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '78ef056e5cb0431a8f3ae70e5c4a7fe22fdb0d88', 'ratio': 0.0}",0.0
66696ec59cfe19956cc2710e,2024-06-12 09:47:46.077000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '71c5149a3ff707125fe0096a6d9f1dc1068c2265', 'ratio': 0.0}",0.0
66696ec59cfe19956cc27113,2024-06-12 09:47:46.577000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'c821221bfc1a48392bffc7b37a7ad53994b278f8', 'ratio': 0.0}",0.0
66696ec69cfe19956cc27118,2024-06-12 09:47:47.078000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'b8f8c14292242e09500c43ab1004e22eba58ec12', 'ratio': 0.0}",0.0
66696ec69cfe19956cc2711d,2024-06-12 09:47:47.579000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '5af542f58bdf56199c3010613b08816b67d507e9', 'ratio': 0.0}",0.0
66696ec79cfe19956cc27122,2024-06-12 09:47:48.080000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '7c53a86e15e959dcdb0a397785709d78b03ce4ac', 'ratio': 0.0}",0.0
66696ec79cfe19956cc27127,2024-06-12 09:47:48.581000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'df17777abefd6f936b2fbafbb71f331cf0b4fb95', 'ratio': 0.0}",0.0
66696ec89cfe19956cc2712d,2024-06-12 09:47:49.081000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'a626cde6836c185c3a57e8ce60bd58d492a720fb', 'ratio': 0.0}",0.0
66696ec89cfe19956cc2712f,2024-06-12 09:47:49.081000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '46041087c708aad2d9adbc8a34e7bf51f289ec6f', 'ratio': 0.9961943302328098}",67.28089478702245
66696ec89cfe19956cc27134,2024-06-12 09:47:49.582000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '1249ca2353b557936771346f2cebadc32b25807c', 'ratio': 0.0}",0.0
66696ec99cfe19956cc2713a,2024-06-12 09:47:50.584000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '9c0eadd3a4285916ca5c80b56f1824ea36b6eb20', 'ratio': 0.9931679769807007}",57.8629506795633
66696ec99cfe19956cc2713e,2024-06-12 09:47:50.584000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '0976f07f5153a16d055d7917532c682ecf87eb14', 'ratio': 0.0}",0.0
66696eca9cfe19956cc27145,2024-06-12 09:47:51.084000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '2d4216e2be00653c573f1e896df691adcf5f5ce9', 'ratio': 0.0}",0.0
66696eca9cfe19956cc27146,2024-06-12 09:47:51.084000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '9c0eadd3a4285916ca5c80b56f1824ea36b6eb20', 'ratio': 0.9926706476619664}",51.03491622909429
66696ecb9cfe19956cc2714d,2024-06-12 09:47:52.086000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'abc23d63c02af64f10a190caba0c87e38b6cb440', 'ratio': 0.0}",0.0
66696ecb9cfe19956cc27153,2024-06-12 09:47:52.587000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '5af4217501b43c0e8e19f29c636f5f532cb0144b', 'ratio': 0.0}",0.0
66696ecb9cfe19956cc27155,2024-06-12 09:47:52.587000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': 'c8c21c7307aac6202160530a59975b84c5730acf', 'ratio': 0.9924447440119033}",47.45548984839048
66696ecc9cfe19956cc27159,2024-06-12 09:47:53.088000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'e6ca2dc493fe47362b61f6ef5c84281e0b610460', 'ratio': 0.0}",0.0
66696ecc9cfe19956cc2715d,2024-06-12 09:47:53.088000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '2dc91413cc14a4f49e24a5b3edd347ccfe39d1cd', 'ratio': 0.9951718888837222}",52.44125441689521
66696ecc9cfe19956cc27164,2024-06-12 09:47:53.588000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '3e84927ea5843553945785cc254712f68237c008', 'ratio': 0.0}",0.0
66696ecc9cfe19956cc27165,2024-06-12 09:47:53.588000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '7b47ca3f0dcfa4dabfce1ff1b3b1e0b7709b92c8', 'ratio': 0.9923453897639704}",66.32380184098959
66696ecd9cfe19956cc2716a,2024-06-12 09:47:54.089000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'e6ca2dc493fe47362b61f6ef5c84281e0b610460', 'ratio': 0.0}",0.0
66696ecd9cfe19956cc2716b,2024-06-12 09:47:54.089000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '2067e856002e507c2120ca219df25bd7c3fa2456', 'ratio': 0.9941600193833917}",63.256459602167396
66696ecd9cfe19956cc27174,2024-06-12 09:47:54.590000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': 'a43712c9a1ef99ad88ce17d834a3efb44724bcae', 'ratio': 0.9940342470282463}",67.00060319095954
66696ecd9cfe19956cc27175,2024-06-12 09:47:54.590000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '7a7d1a1520025c5311f9d1dc6d453e92fc1b56b3', 'ratio': 0.0}",0.0
66696ece9cfe19956cc2717a,2024-06-12 09:47:55.091000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'ba8e1ecff1fbcec3f201f6b15f7285b3f6ef7b3c', 'ratio': 0.0}",0.0
66696ece9cfe19956cc27180,2024-06-12 09:47:55.592000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '38d397e71518ba0bafd82a968241d4c81c81436f', 'ratio': 0.9807591576822131}",64.01349572567813
66696ece9cfe19956cc27182,2024-06-12 09:47:55.592000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '9ecbb28c5a09d176783971a5bf65f46ca9b1d2eb', 'ratio': 0.0}",0.0
66696ecf9cfe19956cc27187,2024-06-12 09:47:56.092000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '071c75f4edc074d11cfaa2621be4e54d2ad8174d', 'ratio': 0.0}",0.0
66696ecf9cfe19956cc2718d,2024-06-12 09:47:56.593000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'c12d8c5cded23000b0d2fe4883146f2f3d09bfbf', 'ratio': 0.0}",0.0
66696ecf9cfe19956cc2718f,2024-06-12 09:47:56.593000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '66fba68d8fd6c755d71910797c069df434f8dcb9', 'ratio': 0.9757877247114696}",65.02121264858087
66696ed09cfe19956cc27195,2024-06-12 09:47:57.094000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '8e14ad2752331f1baff87a59d10af4ab1b3e1614', 'ratio': 0.9773006997530765}",54.21705899350845
66696ed09cfe19956cc27197,2024-06-12 09:47:57.094000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'f0d90a698013a5ded53bf57f2be2473d548d1be7', 'ratio': 0.0}",0.0
66696ed09cfe19956cc2719b,2024-06-12 09:47:57.594000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '8e14ad2752331f1baff87a59d10af4ab1b3e1614', 'ratio': 0.9757762204336378}",54.1190934416573
66696ed09cfe19956cc2719e,2024-06-12 09:47:57.594000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '57ce9d8bfd4d561209029482adf84dc6c0b4d878', 'ratio': 0.0}",0.0
66696ed19cfe19956cc271a3,2024-06-12 09:47:58.095000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '8e14ad2752331f1baff87a59d10af4ab1b3e1614', 'ratio': 0.970786173557122}",45.53678693262369
66696ed19cfe19956cc271a7,2024-06-12 09:47:58.095000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '53dd06514652b9e24191e4a29ff18d5f7993d9ee', 'ratio': 0.0}",0.0
66696ed19cfe19956cc271ad,2024-06-12 09:47:58.596000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '94e80b6f1fd2824b5fb132c6b51538084756a75a', 'ratio': 0.9636723001756036}",41.765178334060074
66696ed19cfe19956cc271af,2024-06-12 09:47:58.596000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'a68d6ae7fba52da2287a765a4044ee3b2172ef49', 'ratio': 0.0}",0.0
66696ed29cfe19956cc271b5,2024-06-12 09:47:59.097000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '01d08bf4f912b9da9f39b79ecce6c048c1d2d0af', 'ratio': 0.0}",0.0
66696ed29cfe19956cc271b7,2024-06-12 09:47:59.097000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': 'd7acf1c7ee372ff98979144f3f4c68fe4aacf9f2', 'ratio': 0.9660560102363663}",45.15649325746566
66696ed29cfe19956cc271be,2024-06-12 09:47:59.597000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'c0f2dc1a656133cf6410cc7e9cdac9fc31065db5', 'ratio': 0.0}",0.0
66696ed29cfe19956cc271bf,2024-06-12 09:47:59.597000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '8e14ad2752331f1baff87a59d10af4ab1b3e1614', 'ratio': 0.9746550259327812}",49.41012616485075
66696ed39cfe19956cc271c5,2024-06-12 09:48:00.098000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '424a671a42caa1c6f3854631e6ba83b23553c0d5', 'ratio': 0.0}",0.0
66696ed39cfe19956cc271c7,2024-06-12 09:48:00.098000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '69202d80ed8e23b2ca5e1f5ebde900e2da94dd75', 'ratio': 0.9951002456723737}",47.72132512430951
66696ed39cfe19956cc271cd,2024-06-12 09:48:00.598000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'c26d4012832c4e6533c07b1df15a29550ab1d9a1', 'ratio': 0.0}",0.0
66696ed39cfe19956cc271cf,2024-06-12 09:48:00.598000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': 'fccc879dfd4b46483378feb8aa2be029dbe77707', 'ratio': 0.989009525633192}",65.24404811656022
66696ed49cfe19956cc271d4,2024-06-12 09:48:01.099000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '5eb8f4f9489f36b0e3af85bdadd45ee6bb1956fc', 'ratio': 0.0}",0.0
66696ed49cfe19956cc271d9,2024-06-12 09:48:01.600000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'f79c8126b747123093e6a32075d9015bac3c8954', 'ratio': 0.0}",0.0
66696ed59cfe19956cc271de,2024-06-12 09:48:02.100000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '83270f1489700d9d830f4f3d758a6ad760f050e9', 'ratio': 0.0}",0.0
66696ed59cfe19956cc271e5,2024-06-12 09:48:02.601000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '90fff1b7d2367bdf9e3ceeee0770b525a3a221fe', 'ratio': 0.0}",0.0
66696ed59cfe19956cc271e6,2024-06-12 09:48:02.601000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '5bf9ef4d5f038f2501f9feec90e4956a64c237bf', 'ratio': 0.9928887760097066}",50.372257652260984
66696ed69cfe19956cc271ea,2024-06-12 09:48:03.102000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': 'd5fa78bbfb5586905cafd4476252513f8636c1a2', 'ratio': 0.9881958237655186}",57.651496204816326
66696ed69cfe19956cc271ee,2024-06-12 09:48:03.102000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'e49cc003790c8c7030e56197e0a7109c44e00355', 'ratio': 0.0}",0.0
66696ed69cfe19956cc271f4,2024-06-12 09:48:03.603000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': 'cebc97d59e2433a625359dbb322dac8390e8ad86', 'ratio': 0.9937635136475463}",55.40414318941934
66696ed69cfe19956cc271f6,2024-06-12 09:48:03.603000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '8ec525d88bb276f0936654546a507b4322f6377b', 'ratio': 0.0}",0.0
66696ed79cfe19956cc271fc,2024-06-12 09:48:04.104000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': 'cebc97d59e2433a625359dbb322dac8390e8ad86', 'ratio': 0.9902353551475853}",48.48982405194251
66696ed79cfe19956cc271fe,2024-06-12 09:48:04.104000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'a006bb0a5a0d9850655fe4cfcaf67a3ad9e837dc', 'ratio': 0.0}",0.0
66696ed79cfe19956cc27201,2024-06-12 09:48:04.605000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': 'cebc97d59e2433a625359dbb322dac8390e8ad86', 'ratio': 0.9934491553057733}",56.06826405208256
66696ed79cfe19956cc27205,2024-06-12 09:48:04.605000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'ae8ac40dbcc9b3eefd52ae59ea10ec1d42d0f8d9', 'ratio': 0.0}",0.0
66696ed89cfe19956cc2720b,2024-06-12 09:48:05.105000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': 'd5fa78bbfb5586905cafd4476252513f8636c1a2', 'ratio': 0.9824805629383777}",37.908883683903206
66696ed89cfe19956cc2720f,2024-06-12 09:48:05.606000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': 'd415b09703c615fa0065a8ea58c95653462e7390', 'ratio': 0.9889894955201077}",58.70826783759518
66696ed89cfe19956cc27213,2024-06-12 09:48:05.606000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'ffaa008ec4949b458b07eb7c9081f079a5ee2541', 'ratio': 0.0}",0.0
66696ed99cfe19956cc27218,2024-06-12 09:48:06.107000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '425979a6d8a92e0c3df4bf44ad229cdc6f4ae626', 'ratio': 0.0}",0.0
66696ed99cfe19956cc2721c,2024-06-12 09:48:06.608000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': 'd415b09703c615fa0065a8ea58c95653462e7390', 'ratio': 0.9881898449625156}",58.38449572920757
66696ed99cfe19956cc27220,2024-06-12 09:48:06.608000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '692a1e6ffd38c35f6cdef089d7712b537f35b06f', 'ratio': 0.0}",0.0
66696eda9cfe19956cc27224,2024-06-12 09:48:07.109000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': 'cebc97d59e2433a625359dbb322dac8390e8ad86', 'ratio': 0.9963231213505653}",64.17468735140265
66696eda9cfe19956cc27228,2024-06-12 09:48:07.109000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '1cf77544a3dfef9f0b0b47b40320cea6d6d0f06e', 'ratio': 0.0}",0.0
66696eda9cfe19956cc2722e,2024-06-12 09:48:07.610000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': 'd415b09703c615fa0065a8ea58c95653462e7390', 'ratio': 0.9889282771303959}",62.19871430181625
66696eda9cfe19956cc27230,2024-06-12 09:48:07.610000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '6e8e3f720131ff3017c8ca9be050ae7156016a7a', 'ratio': 0.0}",0.0
