_id,timestamp,sensor,target,metadata,power
6669708c9cfe19956cc27467,2024-06-12 09:55:21.147000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '6a207f3a5a2d91af578dd60f80a87dc8bc616b77', 'ratio': 0.9941074455971126}",58.35069963823786
6669708c9cfe19956cc2746b,2024-06-12 09:55:21.147000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'a7b7b94fac97561f231702b95d00c34437eb81cc', 'ratio': 0.0}",0.0
6669708c9cfe19956cc27473,2024-06-12 09:55:21.648000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'fbb47d24d20b1db09cf416abd464131a049bcdec', 'ratio': 0.0}",0.0
6669708c9cfe19956cc27474,2024-06-12 09:55:21.648000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '6a207f3a5a2d91af578dd60f80a87dc8bc616b77', 'ratio': 0.9950259592653465}",68.54817202779648
6669708d9cfe19956cc2747b,2024-06-12 09:55:22.148000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'eba1612e25f0535cb3f2fb793898e7c33bf683d5', 'ratio': 0.0}",0.0
6669708d9cfe19956cc2747c,2024-06-12 09:55:22.148000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '16c9aa30cc94e0cf2c7a8744e988e32d525c442d', 'ratio': 0.9881944691870753}",62.99087037120923
6669708d9cfe19956cc27482,2024-06-12 09:55:22.649000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '5a6c8a8d026ab28751ef2ec28f1331a10518f8cf', 'ratio': 0.0}",0.0
6669708d9cfe19956cc27484,2024-06-12 09:55:22.649000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': 'a6ddb665014be9aedf60112bd67e5315aa7861fa', 'ratio': 0.9948360309308095}",68.18657012555293
6669708e9cfe19956cc27489,2024-06-12 09:55:23.150000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'a3b43b5f7d53b1775c65bda1c22846176cf3b038', 'ratio': 0.0}",0.0
6669708e9cfe19956cc2748a,2024-06-12 09:55:23.150000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '85c54a3ee1b3aff5f698833caa8857b1333697b7', 'ratio': 0.9867054831170043}",69.36432210472141
6669708e9cfe19956cc27492,2024-06-12 09:55:23.650000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'f3f50d7593b2e7291db41c7d3b78ea70e8b7a859', 'ratio': 0.0}",0.0
6669708e9cfe19956cc27494,2024-06-12 09:55:23.650000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '0c70b5c0f4959f548c415798aaf9e3b41619b20b', 'ratio': 0.9948021739880354}",69.47645237071356
6669708f9cfe19956cc27498,2024-06-12 09:55:24.151000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '10b8bc83944c2c92a142effe4ea5a1687daae398', 'ratio': 0.993349824479329}",53.137904470939034
6669708f9cfe19956cc2749c,2024-06-12 09:55:24.151000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '50a1ed83500e93edfaa7b0f962eef9e747eeb80d', 'ratio': 0.0}",0.0
6669708f9cfe19956cc274a1,2024-06-12 09:55:24.652000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '22902a36eeafce352b25a2dbd53627da294b8fec', 'ratio': 0.0}",0.0
666970909cfe19956cc274a5,2024-06-12 09:55:25.152000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '70ecf3f0ce50ea991347de5ce28714ec015a4346', 'ratio': 0.0}",0.0
666970909cfe19956cc274a9,2024-06-12 09:55:25.152000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '10b8bc83944c2c92a142effe4ea5a1687daae398', 'ratio': 0.990122131965026}",44.66450165457121
666970909cfe19956cc274af,2024-06-12 09:55:25.653000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'd4f79ae9414e88bb01730bbb1f94a4aa0fd0c8c1', 'ratio': 0.0}",0.0
666970909cfe19956cc274b1,2024-06-12 09:55:25.653000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': 'd166f48df7b920e9462163536597879e2900f9af', 'ratio': 0.9930878727376187}",48.94943543093211
666970919cfe19956cc274b6,2024-06-12 09:55:26.154000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'a03bf8ff93046a2a13f2e80ea317d928e9201e65', 'ratio': 0.0}",0.0
666970919cfe19956cc274bc,2024-06-12 09:55:26.654000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '1d33d880fd2a0e3501e0be36d53bd719e1b12af0', 'ratio': 0.9934396767817474}",56.599275922037016
666970919cfe19956cc274be,2024-06-12 09:55:26.654000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '9775f7447cbc4321692645f1ebdcee1be0ce0b62', 'ratio': 0.0}",0.0
666970929cfe19956cc274c4,2024-06-12 09:55:27.155000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '55cdae6237eb4e882565d8495ae4e56cd8edfed7', 'ratio': 0.0}",0.0
666970929cfe19956cc274c6,2024-06-12 09:55:27.155000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '1d33d880fd2a0e3501e0be36d53bd719e1b12af0', 'ratio': 0.9896751054534159}",64.24475198240872
666970929cfe19956cc274ca,2024-06-12 09:55:27.656000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '7876e91b2336cd11f933904b579224f64b0ffa10', 'ratio': 0.6724898319204196}",55.098303348676666
666970929cfe19956cc274cd,2024-06-12 09:55:27.656000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '3626ed444fda8c06f1e8d4ffc75159f8a270aaf1', 'ratio': 0.9906550354894874}",37.50733917929666
666970939cfe19956cc274d2,2024-06-12 09:55:28.156000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '2db9e4c02362520d055a9892a2514b36b7cc2f65', 'ratio': 0.6386199423080214}",2.483141758575358
666970939cfe19956cc274d8,2024-06-12 09:55:28.657000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '1d7266424d3b369ff7e67c8f7090dafdb619ecc3', 'ratio': 0.6906805935194}",2.702428494008041
666970949cfe19956cc274dd,2024-06-12 09:55:29.158000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': 'e23d7b9ba8bc437e9e050a13e22b4af588df2b69', 'ratio': 0.023329004393021883}",0.518104371893807
666970949cfe19956cc274e1,2024-06-12 09:55:29.658000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '0f26a5c5a4d1021351335683cc243a14acb0ab0c', 'ratio': 0.0}",0.0
666970949cfe19956cc274e4,2024-06-12 09:55:29.658000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': 'f14775f9120e955b286f9c1bd4183c6f5df074bc', 'ratio': 0.0}",0.0
666970959cfe19956cc274e9,2024-06-12 09:55:30.159000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': 'bac97f83371d785fbb48a87d7ea916f584b59c30', 'ratio': 0.0}",0.0
666970959cfe19956cc274ec,2024-06-12 09:55:30.159000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'e5e21e4608a3225501fd3ccffd807ce40291cf2d', 'ratio': 0.0}",0.0
666970959cfe19956cc274f1,2024-06-12 09:55:30.660000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': 'c901d102af269e944cb2b54b165e8d79c5fb3a76', 'ratio': 0.0}",0.0
666970959cfe19956cc274f4,2024-06-12 09:55:30.660000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'c63e8f4f7d49b86359a3fb1004faafbdfdadcc8f', 'ratio': 0.0}",0.0
666970969cfe19956cc274f9,2024-06-12 09:55:31.160000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'c38caa9e57f0042b9c09b018acb722dc206725c2', 'ratio': 0.0}",0.0
666970969cfe19956cc274fc,2024-06-12 09:55:31.160000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '113839444eb46d6cff51052542e5c89efffec088', 'ratio': 0.0}",0.0
666970969cfe19956cc27503,2024-06-12 09:55:31.661000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '53e2fb16b94a7bf6438e54f0de5cac911c9b4edd', 'ratio': 0.0}",0.0
666970969cfe19956cc27505,2024-06-12 09:55:31.661000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '6cf1de065a60b371c6fded2da704da15875ad5bd', 'ratio': 0.0}",0.0
666970979cfe19956cc2750a,2024-06-12 09:55:32.162000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'd95be10aff8f30a308f655d127742062c9f7a690', 'ratio': 0.0}",0.0
666970979cfe19956cc2750b,2024-06-12 09:55:32.162000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': 'dd79905d7febd8e44b7c248363409ba554c4e95d', 'ratio': 0.0}",0.0
666970979cfe19956cc27513,2024-06-12 09:55:32.663000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '60d294fa1fb944d6c0672db937de6f68021c8cc8', 'ratio': 0.0}",0.0
666970979cfe19956cc27515,2024-06-12 09:55:32.663000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': 'c4ff23f66b4ef2bcb905b2a386600f90301a7c13', 'ratio': 0.0}",0.0
666970989cfe19956cc27519,2024-06-12 09:55:33.164000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '09ea387eee6ed632ff9049e5d23f943fae53a61c', 'ratio': 0.0}",0.0
666970989cfe19956cc2751c,2024-06-12 09:55:33.164000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '141d6e0669edc6a16c07cb4926afe58da432f78e', 'ratio': 0.0}",0.0
666970989cfe19956cc27523,2024-06-12 09:55:33.665000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '592555d7c8aceb5811b15e58892f00cf81206200', 'ratio': 0.0}",0.0
666970989cfe19956cc27525,2024-06-12 09:55:33.665000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '7c33f92e64c257ef760bcc1e6f97436d46b3ab89', 'ratio': 0.0}",0.0
666970999cfe19956cc2752b,2024-06-12 09:55:34.165000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '6c952e81b86f5528809cb41ad3d88b6ff2dd28a5', 'ratio': 0.0}",0.0
666970999cfe19956cc2752d,2024-06-12 09:55:34.165000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '9ca0075c9684b81a2755819d4dc3b411468ab8f2', 'ratio': 0.0}",0.0
666970999cfe19956cc27530,2024-06-12 09:55:34.666000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': 'cf2a0fb48f12c522a3341e140412d816b1ee4fd5', 'ratio': 0.0}",0.0
666970999cfe19956cc27534,2024-06-12 09:55:34.666000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '39de6f5f1459e35be800ae8ec86fb309774cdcaf', 'ratio': 0.0}",0.0
6669709a9cfe19956cc2753a,2024-06-12 09:55:35.167000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'a1bdc0fbe5b0b5142a52314d6d4ffe872f33c253', 'ratio': 0.0}",0.0
6669709a9cfe19956cc2753b,2024-06-12 09:55:35.167000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '95a5bba19ece03a1f2a5dd8e511b4bc55aa94414', 'ratio': 0.0}",0.0
6669709a9cfe19956cc27541,2024-06-12 09:55:35.668000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '8b2ec536c0b4798fa3ea52312b4da38e1227be06', 'ratio': 0.0}",0.0
6669709a9cfe19956cc27544,2024-06-12 09:55:35.668000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': 'f15328a078bf8d6d6dccbc74b8be3473328a537f', 'ratio': 0.0}",0.0
6669709b9cfe19956cc27549,2024-06-12 09:55:36.169000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': 'c889e71f855091a7db871d7696a3d616b2296bb7', 'ratio': 0.0}",0.0
6669709b9cfe19956cc2754d,2024-06-12 09:55:36.169000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '7b0785a76a315c0b8499a699f2f94116e57aa135', 'ratio': 0.0}",0.0
6669709b9cfe19956cc27553,2024-06-12 09:55:36.669000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': 'c889e71f855091a7db871d7696a3d616b2296bb7', 'ratio': 0.0}",0.0
6669709b9cfe19956cc27555,2024-06-12 09:55:36.669000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '7609adfb132d346c1ab61af255c41480cc5334d6', 'ratio': 0.0}",0.0
6669709c9cfe19956cc2755b,2024-06-12 09:55:37.170000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '76e41ed2bd7585aa318c35510eb7dc47861bcfc0', 'ratio': 0.0}",0.0
6669709c9cfe19956cc2755d,2024-06-12 09:55:37.170000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '2ddd7e0eaa77f44fa23d879f22a90cdaa36ffc25', 'ratio': 0.0}",0.0
