_id,timestamp,sensor,target,metadata,power
666aedafd6965c4e621524db,2024-06-13 13:01:32.860000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '65e61dfa06f99d0f97a5a079a02bead828a9d737', 'ratio': 0.0}",0.0
666aedafd6965c4e621524dd,2024-06-13 13:01:32.860000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'fe0a9cd7c0726b29e95f88083a8bb6ac6c6bdb95', 'ratio': 0.0}",0.0
666aedb0d6965c4e621524e1,2024-06-13 13:01:33.361000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '43a99e20690ec0b6d0a9141a6cf528ccc97fbae8', 'ratio': 0.0}",0.0
666aedb0d6965c4e621524e5,2024-06-13 13:01:33.361000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'fe0a9cd7c0726b29e95f88083a8bb6ac6c6bdb95', 'ratio': 0.0}",0.0
666aedb0d6965c4e621524eb,2024-06-13 13:01:33.861000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': 'f4d2affe431b2d641ce6de8bc3e1578c0ec6edcb', 'ratio': 0.0}",0.0
666aedb0d6965c4e621524ed,2024-06-13 13:01:33.861000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'd154ceae1f72634d042357eafd74b442c6b490d5', 'ratio': 0.0}",0.0
666aedb1d6965c4e621524f3,2024-06-13 13:01:34.362000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '65e61dfa06f99d0f97a5a079a02bead828a9d737', 'ratio': 0.0}",0.0
666aedb1d6965c4e621524f5,2024-06-13 13:01:34.362000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'bfbe55b9fc870e331f41ff5d953f9e6209760cfa', 'ratio': 0.0}",0.0
666aedb1d6965c4e621524f9,2024-06-13 13:01:34.863000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '65e61dfa06f99d0f97a5a079a02bead828a9d737', 'ratio': 0.0}",0.0
666aedb1d6965c4e621524fd,2024-06-13 13:01:34.863000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'f71acaa2ddebaba0e4e1011a30bdb39b73110683', 'ratio': 0.0}",0.0
666aedb2d6965c4e62152501,2024-06-13 13:01:35.363000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '1b0a3464a8be07ab1832d203d690dc6c59800df9', 'ratio': 0.0}",0.0
666aedb2d6965c4e62152504,2024-06-13 13:01:35.363000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '4850cadadeff4a54f605e4ffa8bdd5f8e609fcb0', 'ratio': 0.0}",0.0
666aedb2d6965c4e6215250c,2024-06-13 13:01:35.864000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '43a99e20690ec0b6d0a9141a6cf528ccc97fbae8', 'ratio': 0.0}",0.0
666aedb2d6965c4e6215250d,2024-06-13 13:01:35.864000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '212eac2d5d24645d83b61ac0d8744f5f61b8b6a4', 'ratio': 0.0}",0.0
666aedb3d6965c4e62152513,2024-06-13 13:01:36.365000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '1b0a3464a8be07ab1832d203d690dc6c59800df9', 'ratio': 0.0}",0.0
666aedb3d6965c4e62152515,2024-06-13 13:01:36.365000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '65e61dfa06f99d0f97a5a079a02bead828a9d737', 'ratio': 0.0}",0.0
666aedb3d6965c4e62152519,2024-06-13 13:01:36.865000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '0c20b796a9c788774361654026f94e7625790e52', 'ratio': 0.0}",0.0
666aedb3d6965c4e6215251d,2024-06-13 13:01:36.865000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': 'c223c22d4815b8e88071bbb5547fe0c2a675ee0b', 'ratio': 0.0}",0.0
666aedb4d6965c4e62152523,2024-06-13 13:01:37.366000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '1b0a3464a8be07ab1832d203d690dc6c59800df9', 'ratio': 0.0}",0.0
666aedb4d6965c4e62152525,2024-06-13 13:01:37.366000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '4850cadadeff4a54f605e4ffa8bdd5f8e609fcb0', 'ratio': 0.0}",0.0
666aedb4d6965c4e6215252b,2024-06-13 13:01:37.867000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '212eac2d5d24645d83b61ac0d8744f5f61b8b6a4', 'ratio': 0.0}",0.0
666aedb4d6965c4e6215252d,2024-06-13 13:01:37.867000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '65f40cb3b016041c0ed925ac6da891c050a5c1b0', 'ratio': 0.0}",0.0
666aedb5d6965c4e62152533,2024-06-13 13:01:38.368000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '09f35349d0d87715d17a60f1bbc3e0f261b149c7', 'ratio': 0.0}",0.0
666aedb5d6965c4e62152535,2024-06-13 13:01:38.368000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '045b8da09b446a244ca3d73d695af2deeb254b4a', 'ratio': 0.0}",0.0
666aedb5d6965c4e6215253b,2024-06-13 13:01:38.868000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': 'e6f3b063eec79bcd1e6222ec838017abab4b64d1', 'ratio': 0.873320798931851}",25.628319742080766
666aedb5d6965c4e6215253d,2024-06-13 13:01:38.868000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'ad1ccd06e589c1fb1f041a3f8a710f4dcaf5082d', 'ratio': 0.0}",0.0
666aedb6d6965c4e62152543,2024-06-13 13:01:39.369000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '1b0a3464a8be07ab1832d203d690dc6c59800df9', 'ratio': 0.0}",0.0
666aedb6d6965c4e62152545,2024-06-13 13:01:39.369000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '27844b9c2f357c5795ecd2b4cd56573db318c9c6', 'ratio': 0.989479893714341}",58.27268929364195
666aedb6d6965c4e6215254b,2024-06-13 13:01:39.869000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '27844b9c2f357c5795ecd2b4cd56573db318c9c6', 'ratio': 0.9905302044851448}",58.26361512505239
666aedb6d6965c4e6215254d,2024-06-13 13:01:39.869000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'c7a49c95191a796f9a56907e2bb2c8686e678631', 'ratio': 0.0}",0.0
666aedb7d6965c4e62152553,2024-06-13 13:01:40.370000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '1b0a3464a8be07ab1832d203d690dc6c59800df9', 'ratio': 0.0}",0.0
666aedb7d6965c4e62152555,2024-06-13 13:01:40.370000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '27844b9c2f357c5795ecd2b4cd56573db318c9c6', 'ratio': 0.9895907792769407}",58.23194431418728
666aedb7d6965c4e6215255b,2024-06-13 13:01:40.870000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '27844b9c2f357c5795ecd2b4cd56573db318c9c6', 'ratio': 0.9900367543798718}",58.20683849141091
666aedb7d6965c4e6215255d,2024-06-13 13:01:40.870000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'e1ceff632d903972d2aced1de0de180a1d8c6be2', 'ratio': 0.0}",0.0
666aedb8d6965c4e62152561,2024-06-13 13:01:41.371000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': 'f0a98f186ae24c5c47ec00c3887ad1ab84ef9abc', 'ratio': 0.9964097855906109}",63.22600406257966
666aedb8d6965c4e62152565,2024-06-13 13:01:41.371000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '09fb8b7c0b56aa3c6d3b93f08eabac24114b88b2', 'ratio': 0.0}",0.0
666aedb8d6965c4e6215256b,2024-06-13 13:01:41.871000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '3295708168bc556c4aeb8e8d201cd9d8178ca3d6', 'ratio': 0.0}",0.0
666aedb8d6965c4e6215256d,2024-06-13 13:01:41.871000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '43a99e20690ec0b6d0a9141a6cf528ccc97fbae8', 'ratio': 0.0}",0.0
666aedb9d6965c4e62152571,2024-06-13 13:01:42.372000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '4850cadadeff4a54f605e4ffa8bdd5f8e609fcb0', 'ratio': 0.0}",0.0
666aedb9d6965c4e62152575,2024-06-13 13:01:42.372000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'e4d635797587fca92fa6db4d35a4436d9d7c1db3', 'ratio': 0.0}",0.0
666aedb9d6965c4e62152579,2024-06-13 13:01:42.872000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '4850cadadeff4a54f605e4ffa8bdd5f8e609fcb0', 'ratio': 0.0}",0.0
666aedb9d6965c4e6215257d,2024-06-13 13:01:42.872000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '0071796afbdb52ba4a6769902575f86766263bc8', 'ratio': 0.0}",0.0
666aedbad6965c4e62152583,2024-06-13 13:01:43.373000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '2332c45e8795a7f3d22468536def79bf407ec711', 'ratio': 0.0}",0.0
666aedbad6965c4e62152585,2024-06-13 13:01:43.373000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '65e61dfa06f99d0f97a5a079a02bead828a9d737', 'ratio': 0.0}",0.0
666aedbad6965c4e62152589,2024-06-13 13:01:43.874000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '153e84b3b64603943ef1f7e84459d38d922d1097', 'ratio': 0.0}",0.0
666aedbad6965c4e6215258c,2024-06-13 13:01:43.874000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '4d0a936cb05fa52857546fe42f68d006c520d063', 'ratio': 0.0}",0.0
666aedbbd6965c4e62152591,2024-06-13 13:01:44.375000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '1ae09ba74b250b5b3a72ab69d9ed0dc1dd03b451', 'ratio': 0.0}",0.0
666aedbbd6965c4e62152595,2024-06-13 13:01:44.375000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'e49faa783bf78152ecffaab179ccc159535dd905', 'ratio': 0.0}",0.0
666aedbbd6965c4e6215259b,2024-06-13 13:01:44.876000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '65e61dfa06f99d0f97a5a079a02bead828a9d737', 'ratio': 0.0}",0.0
666aedbbd6965c4e6215259d,2024-06-13 13:01:44.876000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '1b0a3464a8be07ab1832d203d690dc6c59800df9', 'ratio': 0.0}",0.0
