_id,timestamp,sensor,target,metadata,power
666aec8dd6965c4e621512ce,2024-06-13 12:56:42.927000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '753e3ef7b796d3f620aea6bd2815a60d4520c043', 'ratio': 0.0}",0.0
666aec8ed6965c4e621512d2,2024-06-13 12:56:43.428000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '4850cadadeff4a54f605e4ffa8bdd5f8e609fcb0', 'ratio': 0.0}",0.0
666aec8ed6965c4e621512d6,2024-06-13 12:56:43.428000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'ee16716a51e9c7d57d3020f0a8e378d149f82559', 'ratio': 0.0}",0.0
666aec8ed6965c4e621512db,2024-06-13 12:56:43.929000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '9d52054a3b4d794a58175d6b483aeba6464741af', 'ratio': 0.0}",0.0
666aec8ed6965c4e621512dc,2024-06-13 12:56:43.929000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '50502079b06d8778ac894e28502d646739407323', 'ratio': 0.0}",0.0
666aec8fd6965c4e621512e2,2024-06-13 12:56:44.430000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '98a5e535f2e3d63e0b8bf8f0516f82c00338f2c3', 'ratio': 0.0}",0.0
666aec8fd6965c4e621512e6,2024-06-13 12:56:44.430000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '39c7bfa62af53bb7ab2344feff8b2c118b16dc4d', 'ratio': 0.0}",0.0
666aec90d6965c4e621512ec,2024-06-13 12:56:44.930000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '424c5b443af833c7b30eb03742ff7b1380f0c1f4', 'ratio': 0.0}",0.0
666aec90d6965c4e621512ee,2024-06-13 12:56:44.930000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '35bbb17ab9b2b3aa357dda7ecc3deba75e609946', 'ratio': 0.0}",0.0
666aec90d6965c4e621512f4,2024-06-13 12:56:45.431000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '1ae09ba74b250b5b3a72ab69d9ed0dc1dd03b451', 'ratio': 0.0}",0.0
666aec90d6965c4e621512f6,2024-06-13 12:56:45.431000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '07420d4bc61fa74a43d47b35a9f0fe2148bb6027', 'ratio': 0.0}",0.0
666aec91d6965c4e621512f9,2024-06-13 12:56:45.932000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '43a99e20690ec0b6d0a9141a6cf528ccc97fbae8', 'ratio': 0.0}",0.0
666aec91d6965c4e621512fd,2024-06-13 12:56:45.932000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '07420d4bc61fa74a43d47b35a9f0fe2148bb6027', 'ratio': 0.0}",0.0
666aec91d6965c4e62151302,2024-06-13 12:56:46.432000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '627ead2826810aec048ff5e24697c2dd6191f6af', 'ratio': 0.0}",0.0
666aec91d6965c4e62151306,2024-06-13 12:56:46.432000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '135be4de85a24d60b39436cc346678fda1fa1b2a', 'ratio': 0.0}",0.0
666aec91d6965c4e6215130c,2024-06-13 12:56:46.933000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '43a99e20690ec0b6d0a9141a6cf528ccc97fbae8', 'ratio': 0.0}",0.0
666aec91d6965c4e6215130e,2024-06-13 12:56:46.933000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '3eaf69a0ac75614404ba8a6f38a81f7057976b54', 'ratio': 0.0}",0.0
666aec92d6965c4e62151314,2024-06-13 12:56:47.434000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'c40fbfbb4341f7c515d2441d705a7ed9e022421f', 'ratio': 0.0}",0.0
666aec92d6965c4e62151316,2024-06-13 12:56:47.434000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '2cb77ae33590b0e1f3433aa64f817fec6427a7a8', 'ratio': 0.0}",0.0
666aec92d6965c4e6215131a,2024-06-13 12:56:47.935000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '43a99e20690ec0b6d0a9141a6cf528ccc97fbae8', 'ratio': 0.0}",0.0
666aec92d6965c4e6215131d,2024-06-13 12:56:47.935000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'cebdc67b832d35f50a0dc540c7b8c74294da2f7d', 'ratio': 0.0}",0.0
666aec93d6965c4e62151322,2024-06-13 12:56:48.436000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '43a99e20690ec0b6d0a9141a6cf528ccc97fbae8', 'ratio': 0.0}",0.0
666aec93d6965c4e62151326,2024-06-13 12:56:48.436000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'a0c4d9ad6965c31cddd8d342ea33d821a9a90ae0', 'ratio': 0.0}",0.0
666aec94d6965c4e6215132a,2024-06-13 12:56:48.936000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '627ead2826810aec048ff5e24697c2dd6191f6af', 'ratio': 0.0}",0.0
666aec94d6965c4e6215132e,2024-06-13 12:56:48.936000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'c89296f3b9a02fcec1ef27c875826e1a498ac186', 'ratio': 0.0}",0.0
666aec94d6965c4e62151334,2024-06-13 12:56:49.437000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '43a99e20690ec0b6d0a9141a6cf528ccc97fbae8', 'ratio': 0.0}",0.0
666aec94d6965c4e62151336,2024-06-13 12:56:49.437000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '0c20b796a9c788774361654026f94e7625790e52', 'ratio': 0.0}",0.0
666aec95d6965c4e6215133a,2024-06-13 12:56:49.938000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '627ead2826810aec048ff5e24697c2dd6191f6af', 'ratio': 0.0}",0.0
666aec95d6965c4e6215133e,2024-06-13 12:56:49.938000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'c40fbfbb4341f7c515d2441d705a7ed9e022421f', 'ratio': 0.0}",0.0
