_id,timestamp,sensor,target,metadata,power
666aae7fd6965c4e6212c7ab,2024-06-13 08:31:56.154000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'fff6b279e15026dc44475f8e4b70f73cde88b49e', 'ratio': 0.0}",0.0
666aae7fd6965c4e6212c7b2,2024-06-13 08:31:56.654000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'c14ad7a7b49a211910028f5110ce6fdcfc6c496c', 'ratio': 0.0}",0.0
666aae7fd6965c4e6212c7b4,2024-06-13 08:31:56.654000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': 'aae00336f9fa74d6b19904abbf38a5ba0768182e', 'ratio': 0.9573840292645718}",40.68097443618295
666aae80d6965c4e6212c7b8,2024-06-13 08:31:57.155000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'c14ad7a7b49a211910028f5110ce6fdcfc6c496c', 'ratio': 0.0}",0.0
666aae81d6965c4e6212c7c0,2024-06-13 08:31:58.156000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '104f682ecd5219160a6975b62f6c9f9141f624e0', 'ratio': 0.0}",0.0
666aae81d6965c4e6212c7c1,2024-06-13 08:31:58.156000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': 'cd2feef1ff99c6ac945ea8a7ee7ea7179f740131', 'ratio': 0.9592230162821922}",50.0076065366389
666aae81d6965c4e6212c7c8,2024-06-13 08:31:58.656000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '4607f7785d29af34cff97b84ce1b09b5707b1fb9', 'ratio': 0.0}",0.0
666aae82d6965c4e6212c7cc,2024-06-13 08:31:59.157000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '3ae517c2747bec1c0ca02affaf87ab507a7247f2', 'ratio': 0.9726289442303492}",67.80566493501406
666aae82d6965c4e6212c7d0,2024-06-13 08:31:59.157000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'f8e710ff0c2ef3a561a2079c96602ec2d92c6810', 'ratio': 0.0}",0.0
666aae82d6965c4e6212c7d5,2024-06-13 08:31:59.657000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'c14ad7a7b49a211910028f5110ce6fdcfc6c496c', 'ratio': 0.0}",0.0
666aae83d6965c4e6212c7d9,2024-06-13 08:32:00.158000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '462475f9c6b53d928862f58df889f73fb5bcefa2', 'ratio': 0.0}",0.0
666aae83d6965c4e6212c7de,2024-06-13 08:32:00.658000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': 'e100888dc494518413b7f63e8be16532e715973a', 'ratio': 0.9840544234554011}",57.724237591500454
666aae83d6965c4e6212c7e1,2024-06-13 08:32:00.658000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '3e2ca73966d740045a1ab5a0b2ac1e8287f5bd74', 'ratio': 0.0}",0.0
666aae84d6965c4e6212c7e8,2024-06-13 08:32:01.159000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': 'aa2f7411da0282782f916f2a0e30c1dd675d517a', 'ratio': 0.9822750479006873}",60.75224271297623
666aae84d6965c4e6212c7ea,2024-06-13 08:32:01.159000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'c14ad7a7b49a211910028f5110ce6fdcfc6c496c', 'ratio': 0.0}",0.0
666aae84d6965c4e6212c7ee,2024-06-13 08:32:01.660000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'c14ad7a7b49a211910028f5110ce6fdcfc6c496c', 'ratio': 0.0}",0.0
666aae84d6965c4e6212c7f1,2024-06-13 08:32:01.660000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': 'aa2f7411da0282782f916f2a0e30c1dd675d517a', 'ratio': 0.9854695138077542}",71.68190157196287
666aae85d6965c4e6212c7f7,2024-06-13 08:32:02.160000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': 'bcc55189229ec61290bff1e18407f3b57e97695b', 'ratio': 0.980584917674461}",68.18829250164976
666aae85d6965c4e6212c7f8,2024-06-13 08:32:02.160000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '5b253d9c95b6bc78c218b9a71051f188cfa381ab', 'ratio': 0.0}",0.0
666aae85d6965c4e6212c7fd,2024-06-13 08:32:02.661000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': 'dea32b6ba45420abf36239edb486d06d38192783', 'ratio': 0.9808114313919772}",65.6103673712578
666aae85d6965c4e6212c801,2024-06-13 08:32:02.661000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '055b7da3cf79f2bb019bc3ac72b1f00af30eb116', 'ratio': 0.0}",0.0
666aae86d6965c4e6212c806,2024-06-13 08:32:03.161000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '371a6083d885a55383e9d74e40bc25fdd5688a15', 'ratio': 0.0}",0.0
666aae86d6965c4e6212c80b,2024-06-13 08:32:03.662000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '3ae517c2747bec1c0ca02affaf87ab507a7247f2', 'ratio': 0.9728493113517298}",65.7419819954319
666aae87d6965c4e6212c810,2024-06-13 08:32:04.163000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '3ae517c2747bec1c0ca02affaf87ab507a7247f2', 'ratio': 0.9733397920277717}",74.05668066783134
666aae87d6965c4e6212c815,2024-06-13 08:32:04.663000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'c14ad7a7b49a211910028f5110ce6fdcfc6c496c', 'ratio': 0.0}",0.0
666aae87d6965c4e6212c818,2024-06-13 08:32:04.663000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': 'dea32b6ba45420abf36239edb486d06d38192783', 'ratio': 0.9824386519248204}",76.39276399949432
666aae88d6965c4e6212c81e,2024-06-13 08:32:05.164000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'c14ad7a7b49a211910028f5110ce6fdcfc6c496c', 'ratio': 0.0}",0.0
666aae88d6965c4e6212c821,2024-06-13 08:32:05.664000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '77fd5627a22978c821b83af1f1ea32f9f408a712', 'ratio': 0.985147840205131}",68.5595361851984
666aae88d6965c4e6212c825,2024-06-13 08:32:05.664000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '83fc212b32ed3ab4978a44328ba0084cfca3838a', 'ratio': 0.0}",0.0
666aae89d6965c4e6212c82a,2024-06-13 08:32:06.165000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '8ebb4581ee0ac1119b49f7a0943324fa3e107626', 'ratio': 0.9827461184472283}",62.95834787390446
666aae89d6965c4e6212c82d,2024-06-13 08:32:06.165000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'd669c970ef7acb7e2fa7326a825777d18ad1f30f', 'ratio': 0.0}",0.0
666aae89d6965c4e6212c832,2024-06-13 08:32:06.665000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '77fd5627a22978c821b83af1f1ea32f9f408a712', 'ratio': 0.9841197319252658}",64.9724419565014
666aae89d6965c4e6212c835,2024-06-13 08:32:06.665000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'c14ad7a7b49a211910028f5110ce6fdcfc6c496c', 'ratio': 0.0}",0.0
666aae8ad6965c4e6212c83a,2024-06-13 08:32:07.166000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'c14ad7a7b49a211910028f5110ce6fdcfc6c496c', 'ratio': 0.0}",0.0
666aae8ad6965c4e6212c83d,2024-06-13 08:32:07.166000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '8ebb4581ee0ac1119b49f7a0943324fa3e107626', 'ratio': 0.9766324227603093}",49.715748799146816
666aae8ad6965c4e6212c842,2024-06-13 08:32:07.666000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '7bd40abfdf236918167051e4e92d320515c5b8f2', 'ratio': 0.0}",0.0
666aae8ad6965c4e6212c845,2024-06-13 08:32:07.666000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '3314daf62a445836514b0a7603a34788f5aebbd5', 'ratio': 0.9773478208796281}",58.63733870073867
666aae8bd6965c4e6212c84a,2024-06-13 08:32:08.167000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'c14ad7a7b49a211910028f5110ce6fdcfc6c496c', 'ratio': 0.0}",0.0
666aae8bd6965c4e6212c84d,2024-06-13 08:32:08.167000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '377f2c5ca528fb9daf3216ebd9a9628dbd442c13', 'ratio': 0.9765454480078923}",61.81473119275121
666aae8bd6965c4e6212c852,2024-06-13 08:32:08.668000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '77fd5627a22978c821b83af1f1ea32f9f408a712', 'ratio': 0.9822234517569888}",61.35678209576871
666aae8bd6965c4e6212c855,2024-06-13 08:32:08.668000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'c14ad7a7b49a211910028f5110ce6fdcfc6c496c', 'ratio': 0.0}",0.0
666aae8cd6965c4e6212c85a,2024-06-13 08:32:09.168000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'c14ad7a7b49a211910028f5110ce6fdcfc6c496c', 'ratio': 0.0}",0.0
666aae8cd6965c4e6212c85d,2024-06-13 08:32:09.168000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '77fd5627a22978c821b83af1f1ea32f9f408a712', 'ratio': 0.9829367912341405}",59.18605790265334
666aae8cd6965c4e6212c861,2024-06-13 08:32:09.669000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '1c6247afbd641edb5bf3b874f10b04853fdf9fe0', 'ratio': 0.9851347815901613}",64.28278796697742
666aae8cd6965c4e6212c865,2024-06-13 08:32:09.669000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '40b0a2b25b02e2be18a67aa651412e05db930ced', 'ratio': 0.0}",0.0
666aae8dd6965c4e6212c86a,2024-06-13 08:32:10.169000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '1c6247afbd641edb5bf3b874f10b04853fdf9fe0', 'ratio': 0.984765623224882}",61.41572112025263
666aae8dd6965c4e6212c86d,2024-06-13 08:32:10.169000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'c14ad7a7b49a211910028f5110ce6fdcfc6c496c', 'ratio': 0.0}",0.0
666aae8dd6965c4e6212c872,2024-06-13 08:32:10.670000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': 'c45ed92d087cb88ebc6a11fd192da6ec5ce2f7da', 'ratio': 0.9864466508385311}",64.9535197369164
666aae8dd6965c4e6212c875,2024-06-13 08:32:10.670000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'c14ad7a7b49a211910028f5110ce6fdcfc6c496c', 'ratio': 0.0}",0.0
666aae8ed6965c4e6212c879,2024-06-13 08:32:11.170000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': 'c45ed92d087cb88ebc6a11fd192da6ec5ce2f7da', 'ratio': 0.986019796922942}",68.98826356436496
666aae8ed6965c4e6212c87d,2024-06-13 08:32:11.170000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'c14ad7a7b49a211910028f5110ce6fdcfc6c496c', 'ratio': 0.0}",0.0
666aae8ed6965c4e6212c882,2024-06-13 08:32:11.671000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'c14ad7a7b49a211910028f5110ce6fdcfc6c496c', 'ratio': 0.0}",0.0
666aae8ed6965c4e6212c885,2024-06-13 08:32:11.671000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': 'c45ed92d087cb88ebc6a11fd192da6ec5ce2f7da', 'ratio': 0.9878801688707257}",73.87687269264686
666aae8fd6965c4e6212c88c,2024-06-13 08:32:12.171000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'c14ad7a7b49a211910028f5110ce6fdcfc6c496c', 'ratio': 0.0}",0.0
666aae8fd6965c4e6212c88e,2024-06-13 08:32:12.171000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '3ae517c2747bec1c0ca02affaf87ab507a7247f2', 'ratio': 0.9728047555092163}",72.49830250717744
666aae8fd6965c4e6212c892,2024-06-13 08:32:12.672000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'c14ad7a7b49a211910028f5110ce6fdcfc6c496c', 'ratio': 0.0}",0.0
666aae90d6965c4e6212c896,2024-06-13 08:32:13.172000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '0172fcd0f0c93b6076a17ef4fd3a9a725a08be37', 'ratio': 0.9814879026708315}",67.64908183803153
666aae90d6965c4e6212c89a,2024-06-13 08:32:13.172000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '4afd6648ebd992a4e06f57636b70b0b01c06de28', 'ratio': 0.0}",0.0
666aae91d6965c4e6212c8a1,2024-06-13 08:32:14.173000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '0172fcd0f0c93b6076a17ef4fd3a9a725a08be37', 'ratio': 0.9795531551700567}",65.35748823852298
666aae91d6965c4e6212c8a4,2024-06-13 08:32:14.173000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '9b8595d2c2817bba50999366a08a124b20266b5b', 'ratio': 0.0}",0.0
666aae91d6965c4e6212c8a9,2024-06-13 08:32:14.674000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'c14ad7a7b49a211910028f5110ce6fdcfc6c496c', 'ratio': 0.0}",0.0
666aae92d6965c4e6212c8ae,2024-06-13 08:32:15.175000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '327e4fb23f62f2d6fd4c694249d49ac8cd6517df', 'ratio': 0.0}",0.0
666aae92d6965c4e6212c8b2,2024-06-13 08:32:15.676000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '327e4fb23f62f2d6fd4c694249d49ac8cd6517df', 'ratio': 0.0}",0.0
666aae92d6965c4e6212c8b6,2024-06-13 08:32:15.676000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '558e9bba8013d526f5cfbdc3e3bcb268beb74d3e', 'ratio': 0.0}",0.0
666aae93d6965c4e6212c8bb,2024-06-13 08:32:16.177000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'c31345ed3146532704e4f9a3ff8ff90818d04104', 'ratio': 0.0}",0.0
666aae94d6965c4e6212c8c4,2024-06-13 08:32:17.679000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'b3b33ed321aeb09ec805110b02703da35b4942d0', 'ratio': 0.0}",0.0
666aae95d6965c4e6212c8ca,2024-06-13 08:32:18.180000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '61c975538eda050c273fc41c1960d70fa6991c10', 'ratio': 0.0}",0.0
666aae95d6965c4e6212c8cd,2024-06-13 08:32:18.681000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '327e4fb23f62f2d6fd4c694249d49ac8cd6517df', 'ratio': 0.0}",0.0
666aae95d6965c4e6212c8d1,2024-06-13 08:32:18.681000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '6103649f81b26bf9baec653d26de0521c29e9b87', 'ratio': 0.0}",0.0
666aae96d6965c4e6212c8d5,2024-06-13 08:32:19.181000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '164de49f1f892f8749a7d57115288a5f9e30a912', 'ratio': 0.0}",0.0
666aae96d6965c4e6212c8d9,2024-06-13 08:32:19.181000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '4fc92d7e5b870aaaff5f7f09f59a646342b4f705', 'ratio': 0.0}",0.0
666aae96d6965c4e6212c8dd,2024-06-13 08:32:19.682000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '327e4fb23f62f2d6fd4c694249d49ac8cd6517df', 'ratio': 0.0}",0.0
666aae96d6965c4e6212c8e1,2024-06-13 08:32:19.682000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '15c2778f3f30c224626d883046dec814fef16f6e', 'ratio': 0.0}",0.0
